1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","STK","TEA MASALA CHAI","METRO","CFBI-SP/852",49122,"_","_","_","_","0005",21,0,0,"14.95","14.95",76.76,313.95,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","STK","ENERGY TEA (25 BAG)","METRO","CFBI-WL 855",74157,"_","_","_","_","0005",5,0,0,"14.95","14.95",20.66,74.75,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","STK","TRANQUILITY TEA (25 BAG)","METRO","CFBI-WL 856",74158,"_","_","_","_","0005",63,0,0,"14.95","14.95",261.33,941.85,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","STK","EQUILIBRIUM TEA (25 BAG)","METRO","CFBI-WL 857",74159,"_","_","_","_","0005",20,0,0,"14.95","14.95",82.95,299.00,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","STK","DIGESTIF TEA (25 BAG)","METRO","CFBI-WL 858",74160,"_","_","_","_","0005",0,0,0,"14.95","14.95",-0.01,0.00,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","STK","ANTIOXIDANT TEA (25 BAG)","METRO","CFBI-WL 859",74161,"_","_","_","_","0005",16,0,0,"14.95","14.95",66.45,239.20,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","TEA WILLOW STREAM 100gm FH&R","METRO","cflt-1df/512",52665,"_","_","_","_","0005",54,0,0,"12.95","12.95",197.45,699.30,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","TEA MAPLE MAPLE 100gm FH&R","METRO","cflt-1fv/041",52667,"_","_","_","_","0005",84,0,0,"12.95","12.95",306.80,"1,087.80",0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","100g BREAKFAST FH&R LOOSE TEA","METRO","CFMT/1SP/670",85353,"_","_","_","_","0005",101,0,0,"12.95","12.95",379.13,"1,307.95",0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","100g JASMINE BUTTERFLY FH&R LOOSE TEA","METRO","CFMT-1GR/520",85350,"_","_","_","_","0005",54,0,0,"12.95","12.95",197.77,699.30,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","100g KEA LANI FH&R LOOSE TEA","METRO","CFMT-1HF/530",85351,"_","_","_","_","0005",134,0,0,"12.95","12.95",489.26,"1,735.30",0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","100g BERRY FH&R LOOSE TEA","METRO","CFMT-1HF/531",85823,"_","_","_","_","0005",69,0,0,"12.95","12.95",252.75,893.55,0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","100g EARLGREY FH&R LOOSE TEA","METRO","CFMT-1SP/006",85354,"_","_","_","_","0005",155,0,0,"12.95","12.95",565.71,"2,007.25",0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","CUST","100g EMPRESS FH&R LOOSE TEA","METRO","CFMT-1SP/540",85352,"_","_","_","_","0005",116,0,0,"12.95","12.95",423.26,"1,502.20",0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
1-Apr-16,"Fairmont Stores","Page#   :","1", 9:27 AM,"Inventory Stock Level","Location:","User    :","0005","0536","Low","High","Department               :  5092        
Class                    :  1200        
Category                 :  CUST        STK
Brand                    :  METRO       
Detail                   :  Yes
Description              :  Yes
Include Inactive Sku     :  No","Brand ","Categ ","Model/Style","Description","SKU #","ID-1","ID-2","ID-3 ","ID-4  ","Loc

Code","Qty

Total","Qty On

Hold","Qty In

Transit","Retail

Price","Markdown

Price","Total

Value @ Cost","Total

Value @Retail","Qty

On Order","Row Bin ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"**Dept ","5092","FOOD & BEVERAGE","**Class ","1200","TEA","**Subclass","_","NOT USED","_","_","_","_","STK","TEA AT THE EMPRESS LOOSE","METRO","CFMT-5SP/540 500g",99938,"_","_","_","_","0005",44,0,0,"44.95","44.95",504.77,"1,977.80",0,,"Subclass","_","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Class","1200","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Dept","5092","Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","Grand Total:","3,370",1,25,"Total

Value @ Cost","Total

Value @Retail",0,"14,592.35","50,929.65","End of Report"
